dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
the-plug-crown-heights,4ADaHEi9NY,9bce1c0a-0e46-4cc2-9123-feafcc27905e,LEAL - Chronic Tonic | 3.5G,LEAL,flower,3.5g,2600,31.56,0,sativa-dom,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,VQFxtNtJur,07aa05d7-b2aa-4310-81dc-8e9df79bec8c,PUFF - Lemon Wreck | 1G Pre-roll,PUFF,preroll,1g,1200,28.394,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_ec56fa1c-543f-461d-aef0-219586630978_00fcb0c3-154c-44f1-8ead-790fbaa93dbe_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,xvFozR6aTi,423a4a7d-184c-4f62-98cb-b8d16a532e84,MFNY - Honey Banana | 0.35G Disposable,MFNY,other,0.35g,1799,75.307,0.136,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_023b9fdd-cdb3-41d6-bea3-905dfae1e852_a607222c-7cb2-4b39-a726-03ade54514b3_original.png,2026-05-23T21:23:53.890537+00:00,"We've gone totally Honey Bananas: All-In-One pocket-sized plant power, now at a special price. The MFNY live resin AIO vape has a terpene rich profile of our single-source, in-house produced Honey Banana real live resin. We start with fresh-frozen flower buds, then use the hydrocarbon extraction method (plus years of experience and scientific precision) to deliver the purest plant extract. An extract that showcases the cultivar's naturally-produced, full-spectrum cannabinoids and remarkable natural terpenes. Honey Banana is known for its unmistakable banana aroma of Strawberry Banana which is well balanced with the sweet flavor of Honey Boo. Potent in THC, it has a euphoric head high. No distillates, added flavors, or alterations. Comes in a sleek rechargeable Active EZ Click Glass All-In-One vape pen, preconfigured to enjoy at the perfect temperature. Vape cartridge contains concentrated live resin oil that is heated by a battery and vaporized for inhalation. These products are very potent and are designed to be consumed in 2-3 second puffs. Exclusively single-sourced at MFNY in the Hudson Valley. Together, we can take NY and all New Yorkers Ever Upward!",,
the-plug-crown-heights,KoVZyxG6dP,8e8016a2-8a6e-4362-9336-92839e02bfb9,Zizzle - Black Magic | 3.5 Flower,Zizzle,flower,3.5g,5000,30.25,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_1153caa0-2175-4dfa-a672-a722d315f87d_84c4a120-9f30-45b9-aa8c-fe8ba315ef18_original.png,2026-05-23T21:23:53.890537+00:00,"Zizzle is proud to present Black Magic. Born from the legendary lineage of LCG and GDP, crafted into a rich, flavorful experience designed to captivate the senses. Premium exotic flower featuring deep purple hues, rich terpene expression, and smooth, flavorful smoke crafted for true connoisseurs. Black Magic is more than a strain, it's an atmosphere, a feeling, a ritual. Welcome to the darker side of luxury.",,
the-plug-crown-heights,20BkQ63XXR,ed80d3c9-ad10-4344-b62c-3d4cb894c28c,Adirondack Flowers - Grape Falls Diesel | 3.5G,Adirondack Flowers,flower,3.5g,4500,29.08,0,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_a3af8951-0b50-4265-baf3-f37c75d17f41_2268885d-802f-481a-8a07-3f1eddbba332_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,f2KxnFrjiK,368b9efb-0a53-43bc-9186-20075e8210a9,Smoke - Pineapple Wave | 1G Live Resin Liquid Diamonds AIO,Smoke,other,1g,4000,76.45,0,,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,VzrzTAHYOE,3b418abc-4bec-4061-b80e-9e054cef8b66,Smoke - Grape Sorbet | 1G Live Resin Liquid Diamond AIO,Smoke,other,1g,4000,79.61,0,,TRUE,,,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,4VgXw4kvjM,720256d9-580e-41d6-bb9f-384b155e96bc,Purps- Blue Nerdz | 3.5G Flower,Purps,flower,3.5g,4500,22.93,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_53f1c73f-b342-4b5b-9ee7-6ad0931ca1df_04adcc4c-7588-4d66-a198-927dc2210a80_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,B2vspFCnCZ,1157905d-167f-44ad-b4b8-679286dc9e9a,Anthem Bold - Blue Dream | Glass Tip infused Pre-Rolls 5pk,Anthem,preroll,2.5g,4000,49.04,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_8b2a349b-35cb-42ba-93f8-715d2f878494_4c0a45ad-6a89-4c15-bc95-76465e61f936_original.png,2026-05-23T21:23:53.890537+00:00,A hybrid celebrated for sweet blueberry notes that blend with the richness of fresh-baked pastry. Higher potency for an elevated pre-roll experience with Glass tips to deliver a bolder strain experience.,,
the-plug-crown-heights,jJmAPMDNUE,65abbb10-d07c-48c6-932c-285df1beeef3,Heavy Hitters - Skywalker | 0.5G Ultra Extract Vape AIO,Heavy Hitters,other,0.5g,3700,86.49,0,indica-dom,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_898504ea-8794-4bfa-9f27-b267b836e239_12b149eb-c158-4e7c-9de0-e3abee024db6_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,L97BE1MxpO,1c25db9f-adb6-4205-b096-1ee0e9061d46,Anthem - Hybrid Blend |0.35g 10pk,Anthem,preroll,3.5g,3600,34.007,0.119,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_da15bd2c-c599-46d6-a946-7389be2fc475_93990543-2102-4964-be1f-bd6c353d5388_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,fEhBpzefG3,7edd2e01-7860-409e-a4e5-a9a4537d90db,Smoakland - Blueberry Gelato | 28G,Smoakland,flower,28g,10600,21.98,0.084,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_38364329-85d2-4d60-b5bc-91577035f0b1_93b453a1-f72b-47c2-b33d-bf9edc94bd69_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,r75ZqXYOKa,c2135f38-e9a6-4241-b2c3-0ee6324552ea,5BORO - Hood Candyz | .7G Dime Bag,5BORO,flower,0.7g,900,29,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_41ef305a-0823-4380-aba8-6399b4c29763_1e28c712-bd03-4308-9491-5fd359073288_original.png,2026-05-23T21:23:53.890537+00:00,"Effects: Hood Candyz is great for unwinding at end of the day of a long day. Effects include heavy body relaxation, mental relief, and powerful munchies. Aromas/Flavors: Extremely sweet and fruity with small hints of gassy floral notes.",,
the-plug-crown-heights,S9lvzZkyH8,c8584e61-171d-4c85-91b1-37cae7b7ac64,Jaunty 1g Cart Wedding Cake,Jaunty,other,1g,4500,83.47,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_c6d1740d-a81f-49ba-b716-fdd48052858b_ed5c27a2-4aa7-49b1-9f25-02cef6c111d4_original.png,2026-05-23T21:23:53.890537+00:00,"Wedding Cake | 510 | CDT Jaunty’s classic 510-thread vape cartridges combine proprietary blends of cannabis-derived terpenes with CO2-extracted cannabis oil, delivering true-to-strain flavors and effects-based profiles. Wedding Cake is a classic indica known for its sweet aromatic essence and fruity flavor. This strain makes for a delicious dessert to help relax and unwind into a peaceful slumber. Primary terpenes: Humulene, Limonene, Myrcene, Nerolidol",,
the-plug-crown-heights,MbEmDWmCJU,4891f8a1-739f-41ba-bf0d-0009489a9ee9,Smoakland - Durban Poison | 28G Flower,Smoakland,flower,28g,10600,20.8,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_80d1caac-e8d6-4486-864b-890c507b616e_2c0e02ef-0d32-4a94-a5b4-4f814ab4ba50_original.png,2026-05-23T21:23:53.890537+00:00,"Durban Poison, a pure sativa strain originating from South Africa, is renowned for its potent effects. Discovered by American cannabis activist Ed Rosenthal in the 1970s, it's become a favorite among recreational users and medical marijuana patients alike. With THC levels reaching up to 24%, Durban Poison delivers an intense head high that stimulates creativity and aids daytime tasks. However, potential side effects include paranoia and dry mouth. It serves as an effective remedy for depression, anxiety, chronic pain and nausea due to its powerful properties. The strain also lends itself well to concentrate production thanks to its oversized trichomes covering the bud surface. Its dominant flavor profile combines earthy sweetness with subtle pine undertones while presenting round chunky buds densely coated in trichomes; making it visually appealing too! Ideal for active periods or daylight chores - Durban Poison offers more than just potency but a comprehensive cannabis experience.",,
the-plug-crown-heights,5VRY2mo76R,9a422223-7228-4438-b7a3-ae5e546a78c4,Puff - Grape Drink | 1G PreRoll,PUFF,preroll,1g,1200,27.47,0.108,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_a0fdacd4-265f-46e7-b515-513c008f2411_19c5c6db-5749-478b-99ab-e9f70d4ae63c_original.png,2026-05-23T21:23:53.890537+00:00,"The juicy and delicious Grape Drink Puff Pre Roll is a true taste sensation, delivering a sweet and fruity flavor with a hint of earthy undertones. Whether you’re looking to unwind after a long day, or simply enjoy a relaxing smoke, this strain is sure to hit the spot. The delicate balance of sweet and earthy notes makes for a smooth and satisfying smoke, with a happy and sedative high that’s perfect for chillin on the couch.",,
the-plug-crown-heights,m0CEzRb4pj,d2a676c7-e67d-45ed-b9ea-84d82d22b8b0,Jaunty- Ghost Train 1.5g AIO,Jaunty,other,1.5g,6000,82.38,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--dff36de3-080f-4cf9-8fab-8c7ce4c9f872.png,2026-05-23T21:23:53.890537+00:00,"Ghost Train is a hazy sativa with a sweet blend of sour, citrus, and piney aromas, known for its energizing effects and creativity-boosting qualities.",,
the-plug-crown-heights,1VA87IKH28,32b9f04e-e6fe-41e3-95c5-00e0db72797b,The Plug Pack - Blue Tropic Kush | 28G Flower,The Plug Pack,flower,28g,9900,28.29,0,sativa,TRUE,,,2026-05-23T21:23:53.890537+00:00,"A sativa flower known for fast-acting, cerebral effects that boost energy, focus, and creativity. It is generally characterized by a tropical, citrus, and sweet flavor profile, making it a popular choice for daytime use.",,
the-plug-crown-heights,Kh61I1dvLG,e854061c-3ef4-48d4-a6f1-bf19048c6dc5,High Tea Herbal Wraps - Wild honey | 5 Pack,High Tea,merch,,150,,,,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_936b3b7d-d593-40a3-8d7a-30fa9c621bb8_3c0ed83f-3104-4634-a311-2834e3e6a515_original.png,2026-05-23T21:23:53.890537+00:00,,,
the-plug-crown-heights,w5TQrI5WRB,87249fe2-78d4-4a68-b853-604638339bce,Untitled -  Super Boof | 7G Flower,untitled,flower,7g,4500,22.78,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_29eb5802-f289-4f62-b8d7-3b0ccc1ad887_d7177a72-e311-4512-86e9-dfc4c78bfdc6_original.png,2026-05-23T21:23:53.890537+00:00,"Super Boof brings a bright boost to your day—an indoor-grown sativa offered in a fresh 7g format. Known for its clean, energizing head high and lively flavor, it delivers a smooth, potent ride that’s perfect for daytime tasks, creative flow, or hanging with friends. Expect chunky, crystal-coated buds that carry a sweet, fruity aroma layered with gentle earthiness. The uplifting effects encourage clear focus, steady motivation, and an overall lift in mood, making it a great choice for both seasoned consumers and anyone looking to explore a stimulating sativa.",,
the-plug-crown-heights,gwtKbHN8Cf,e9489e02-a6a0-4236-b136-51b45f1c3d55,Ayrloom (5pk x 0.6g) Pre-Rolls - Key Lime,Ayrloom,preroll,3g,3800,90.55,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--42693667-1f21-4e24-8327-1dd3b2ab7457.png,2026-05-23T21:23:53.890537+00:00,"Get ready for a zesty, citrus-infused experience with Ayrloom’s Key Lime Pre-Roll 5 Pack. Each pre-roll is packed with 0.6 grams of high-quality, hand-selected Key Lime cannabis flower, meticulously rolled for a smooth and flavorful smoke that delivers the perfect balance of relaxation and euphoria.",,
the-plug-crown-heights,sbNXPAQNNH,6ed0b558-637b-4c2b-9d4f-a28c258910ce,WYLD- Blood Orange 1:1 CBC:THC,WYLD,edible,40g,2600,100,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--3a0422c7-530d-45d2-bc5b-a467113bd15c.png,2026-05-23T21:23:53.890537+00:00,"Our Blood Orange CBC gummies are made with real fruit and a Sativa enhanced botanical terpene blend, making them a great addition to a day out and about. Whether eaten for a creative boost, or prepping for a dance party, these gummies are great for carefree adventures. --- Inspired + Energetic ---",,
the-plug-crown-heights,aKGgHXjaBV,37e07219-ca9a-4df3-ad1a-8e95910ed112,Foy - Strawberry Nighttime | 1:1:1 Chews,foy,edible,70g,2800,100,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_b2b41374-2156-4df9-a66f-b7b6166ae5c0_b7b089c8-eb06-4ff8-9c8f-20dc9425d3e4_original.png,2026-05-23T21:23:53.890537+00:00,"Elevate your nightly routine with a healthier alternative that surpasses the standard gummy. Foy Nighttime vegan chews are consciously formulated with authentic non-GMO fruit purées, delicately coated in powder derived from natural strawberries, and enriched with a potent adaptogen blend of USDA Certified Organic Reishi mushroom, USDA Certified Organic Valerian Root, and USDA Certified Organic Chamomile. These CO2-extracted, CBN-enriched chews are specially designed to promote optimal sleep quality and help reestablish a harmonious, restful sleep pattern. With 5mg of THC, 5mg of CBD, and 5mg of CBN per chew, Foy Nighttime Chews offer an unparalleled 300mg of total cannabinoids, elevating your nighttime routine to bring you the gift of rejuvenating slumber. Experience the Benefits: THC: Each Foy chew is crafted with premium CO2 extracted cannabis oil. CBD: Known for its calming properties, CBD helps promote relaxation, aiding in a more peaceful sleep. CBN: Renowned for its sedative effects, CBN contributes to improved sleep quality and the reestablishment of healthy sleep patterns. USDA Organic Chamomile: A natural relaxant, chamomile enhances the soothing effects, promoting a tranquil and restful night's sleep. USDA Organic Reishi Mushroom: With adaptogenic properties, Reishi supports stress reduction and contributes to a sense of calm, ideal for bedtime tranquility. USDA Organic Valerian Root: Traditionally used to alleviate sleep disorders, Valerian Root aids in achieving a deeper, more restful sleep.",,
the-plug-crown-heights,DCE13jlsxg,bbf42d31-e922-41b8-b12c-3a3e3e2300d4,Good Tide - Strawberry Kiwi | 1:1:1: THC:CBD:CBG (100MG) Rosin Gummies,WYLD,edible,40g,3000,100,0,50/50,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_f3f3fb0d-16aa-4701-9657-e8315cc436aa_c997356e-09ba-4b3a-96cb-8644faaedf96_original.png,2026-05-23T21:23:53.890537+00:00,Lean into relaxation and recovery with Good Tide Kiwi Strawberry THC:CBD:CBG gummies. Hybrid single-strain rosin along with an extra boost of CBG are wrapped up with juicy kiwi strawberry flavors to help you fully reset.​ Take a dip in calmer seas.,,
the-plug-crown-heights,mM3m7mW9yv,57284b67-920a-4063-83af-17609df71b50,Ayrloom (5pk x 0.6g) Pre-Rolls - Alaskan Thunder Fuck,Ayrloom,preroll,3g,4000,35,0,sativa,TRUE,,https://storage.googleapis.com/maui-prod-hyper-media-images/product_images_5f040b91-ff6c-4982-b7c9-2c19fb93a907_a4dbb054-aedb-4254-85d8-bd0349e6718c_original.png,2026-05-23T21:23:53.890537+00:00,"known for its combination of flavors + aromas, this iconic strain boasts notes of fresh pine, citrus + slightly sweet mint. expect to feel uplifted, social + relaxed all at the same time.",,
the-plug-crown-heights,T0NNoPCBu3,6b39b736-06dd-40cc-a649-61ff2c50d221,WYLD- Marionberry 100mg THC,WYLD,edible,40g,2600,100,0,indica,TRUE,,https://storage.googleapis.com/maui-prod-products/422821e5-fad5-4e72-8fde-dfd3c8e19d22--e4f89c01-397c-4fde-9845-f412142a6484.jpeg,2026-05-23T21:23:53.890537+00:00,"Our Marionberry gummies are made with real fruit and an Indica enhanced botanical terpene blend, making them a great addition to the end of any long day. Whether eaten around a campfire, or in the comfort of your own home, these gummies are great for unwinding. --- It’s a little like the soft furry slippers for your mind. Enjoy! --- 100mg THC per package, 10mg THC per gummy.",,
