dispensary_slug,sku,batch_id,name,brand,category,variant,price_cents,thc_percent,cbd_percent,classification,in_stock,product_url,image_url,scraped_at,description,subtype,strain
hold-up-roll-up,H36EPRO1,H36EPRO1,Grape Ape - 2g Dab Dart,New York Honey,concentrate,2.0 grams,5700,84.79,,indica,TRUE,https://holduprollup.com/menu/products/new-york-honey-491040/concentrates/grape-ape-2g-dab-dart-5062497,https://tymber-blaze-products.imgix.net/Screenshot-2026-04-14-122132-3855458f-8d97-425c-a1f5-d99d803c7c02.png,2026-05-23T23:12:27.450749+00:00,"Traditional Classification: Indica Effects: Relaxed, Euphoric, Calm THC: 86.8% Let the sweet, fruity power of Grape Ape take you to your happy place. This heavy-hitting indica delivers waves of calm and relaxation with a bold, grape-forward flavor that’s as delicious as it is potent. Whether you’re winding down after a long day or simply looking to kick back, Grape Ape is your go-to for stress relief and chill vibes.",,Grape Ape
hold-up-roll-up,H413PRO1,H413PRO1,Chocolate Dipped Bananas - 3.5g Flower,ADK,other,1/8 oz,5500,27.9,,indica,TRUE,https://holduprollup.com/menu/products/adk-338714/flowers/chocolate-dipped-bananas-35g-flower-5062496,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-22-at-12-49-08-PM-9a8591b7-5fcf-49e8-a59d-cfe4bf2c2219.png,2026-05-23T23:12:27.450749+00:00,"Chocolate Dipped Bananas -White Truffle x Dual OG -Dominant Terpenes - Limonene, Caryophyllene, Myrcene Chocolate Dipped Bananas is a unique cannabis strain that offers a delightful blend of flavors and potent effects. This indica-leaning strain combines rich, chocolatey notes with the sweet, fruity essence of bananas, creating a smooth and enjoyable smoking experience. Known for its high THC content, Chocolate Dipped Bananas provides strong effects that can easily lead to deep relaxation and sleep, making it ideal for evening use. Its powerful profile is perfect for those seeking relief from stress, pain, and insomnia while still enjoying a flavorful and aromatic experience.",,Chocolate Dipped Banana
hold-up-roll-up,H35BPRO1,H35BPRO1,Vanilla Frosting - 4g Moonrocks,SPACEBUDS,other,4.0 grams,6500,62.74,,hybrid,TRUE,https://holduprollup.com/menu/products/spacebuds-491039/flowers/vanilla-frosting-4g-moonrocks-5062505,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-14-at-4-24-15-PM-d722d741-a009-4cf1-9850-feed4870ccd8.png,2026-05-23T23:12:27.450749+00:00,"Launch into a creamy cosmic adventure with SPACEBUDS Moonrocks - Vanilla Frosting! Designed for spacefarers with a sweet tooth, these stellar moonrocks start with premium cannabis buds drenched in rich hash rosin and infused with a proprietary terpene blend that channels the silky, dreamy essence of vanilla frosting. Coated in powdered kief, these potent nuggets pack a galactic punch of flavor and effects. Let the calming, euphoric, and uplifting sensations take you on an interstellar journey of pure bliss. Elevate your mind, body, and vibe with the universal craftsmanship of Veterans Choice Creations. (56.80% THC)",,
hold-up-roll-up,H328PRO1,H328PRO1,Strawberry Cough - New York Honey - 1g 510 Vape,New York Honey,other,1g,4000,82.09,,sativa,TRUE,https://holduprollup.com/menu/products/new-york-honey-491040/vape-carts-510-thread/strawberry-cough-new-york-honey-1g-510-vape-5062503,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-14-at-4-27-39-PM-c3362fe6-ef3c-4bb6-9b53-6f1da8882d51.png,2026-05-23T23:12:27.450749+00:00,"1G 510 | STRAWBERRY COUGH Traditional Classification: Hybrid Effects: Uplifted, Euphoric THC: 82% Experience the vibrant energy of Strawberry Cough with our 510 ""Bullet"" Cartridge! This sativa-dominant hybrid boasts a sweet, strawberry aroma and invigorating effects, perfect for enhancing creativity, focus, and euphoria. Each puff of Strawberry Cough is designed to uplift and energize your day. New York Honey's 510 Bullet offers a premium vaping experience, ensuring quality and convenience with every use. Discover the excellence and sustainability of Veterans Choice Creations with our sleek and reliable 510 Bullet, crafted to deliver smooth and flavorful hits every time. (82.09% THC)",,Strawberry Cough
hold-up-roll-up,H336PRO2,H336PRO2,Mimosa - 1g 510 Vape,New York Honey,other,1g,4000,81.62,,hybrid,TRUE,https://holduprollup.com/menu/products/new-york-honey-491040/vape-carts-510-thread/mimosa-1g-510-vape-5062502,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-14-at-4-30-22-PM-050163eb-8db2-42f4-b2ea-eab127d67cf1.png,2026-05-23T23:12:27.450749+00:00,"Traditional Classification: Hybrid Effects: Energized, Uplifted, Focused The wait is over! Introducing the ALL NEW 510 Bullet from New York Honey! Mimosa is a sativa-dominant hybrid strain, a cross between Clementine and Purple Punch. It features citrus, sweet berry, and tropical undertones, delivering energized, uplifted, and focused effects. Enjoy the 510 Bullet, an eco-friendly, reusable, and hand-crafted product from New York Honey and Veterans Choice Creations. (84% THC)",,Mimosa
hold-up-roll-up,HC00PRO1,HC00PRO1-0,HURU Gift Card,,other,$10,1000,,,,TRUE,https://holduprollup.com/menu/products/gift-cards/huru-gift-card-5083232,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-18-at-3-26-23-PM-eae7a4e4-1ab3-4366-93af-d82319789647.png,2026-05-23T23:12:27.450749+00:00,"**Hold Up Roll Up Gift Card – The Perfect Gift for Cannabis Lovers!** Looking for the ultimate gift for the cannabis connoisseur in your life? The **Hold Up Roll Up Gift Card** is your go-to choice! Whether they’re into premium flower, potent concentrates, tasty edibles, or soothing CBD products, this gift card gives them the freedom to choose their favorites from our top-quality selection. 🎁 **Why They’ll Love It:** ✔️ Redeemable for any product in-store at Hold Up Roll Up, downtown Albany’s premier cannabis dispensary ✔️ No expiration date – perfect for now or later ✔️ Available in multiple denominations to fit any budget ✔️ Ideal for birthdays, holidays, special occasions, or just because! Give the gift of choice, relaxation, and premium cannabis experiences. **Pick up a Hold Up Roll Up Gift Card today!** 🌿✨",,
hold-up-roll-up,HC00PRO1,HC00PRO1-1,HURU Gift Card,,other,$25,2500,,,,TRUE,https://holduprollup.com/menu/products/gift-cards/huru-gift-card-5083232,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-18-at-3-26-23-PM-eae7a4e4-1ab3-4366-93af-d82319789647.png,2026-05-23T23:12:27.450749+00:00,"**Hold Up Roll Up Gift Card – The Perfect Gift for Cannabis Lovers!** Looking for the ultimate gift for the cannabis connoisseur in your life? The **Hold Up Roll Up Gift Card** is your go-to choice! Whether they’re into premium flower, potent concentrates, tasty edibles, or soothing CBD products, this gift card gives them the freedom to choose their favorites from our top-quality selection. 🎁 **Why They’ll Love It:** ✔️ Redeemable for any product in-store at Hold Up Roll Up, downtown Albany’s premier cannabis dispensary ✔️ No expiration date – perfect for now or later ✔️ Available in multiple denominations to fit any budget ✔️ Ideal for birthdays, holidays, special occasions, or just because! Give the gift of choice, relaxation, and premium cannabis experiences. **Pick up a Hold Up Roll Up Gift Card today!** 🌿✨",,
hold-up-roll-up,HC00PRO1,HC00PRO1-2,HURU Gift Card,,other,$50,5000,,,,TRUE,https://holduprollup.com/menu/products/gift-cards/huru-gift-card-5083232,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-18-at-3-26-23-PM-eae7a4e4-1ab3-4366-93af-d82319789647.png,2026-05-23T23:12:27.450749+00:00,"**Hold Up Roll Up Gift Card – The Perfect Gift for Cannabis Lovers!** Looking for the ultimate gift for the cannabis connoisseur in your life? The **Hold Up Roll Up Gift Card** is your go-to choice! Whether they’re into premium flower, potent concentrates, tasty edibles, or soothing CBD products, this gift card gives them the freedom to choose their favorites from our top-quality selection. 🎁 **Why They’ll Love It:** ✔️ Redeemable for any product in-store at Hold Up Roll Up, downtown Albany’s premier cannabis dispensary ✔️ No expiration date – perfect for now or later ✔️ Available in multiple denominations to fit any budget ✔️ Ideal for birthdays, holidays, special occasions, or just because! Give the gift of choice, relaxation, and premium cannabis experiences. **Pick up a Hold Up Roll Up Gift Card today!** 🌿✨",,
hold-up-roll-up,HC00PRO1,HC00PRO1-3,HURU Gift Card,,other,$100,10000,,,,TRUE,https://holduprollup.com/menu/products/gift-cards/huru-gift-card-5083232,https://tymber-blaze-products.imgix.net/Screenshot-2025-03-18-at-3-26-23-PM-eae7a4e4-1ab3-4366-93af-d82319789647.png,2026-05-23T23:12:27.450749+00:00,"**Hold Up Roll Up Gift Card – The Perfect Gift for Cannabis Lovers!** Looking for the ultimate gift for the cannabis connoisseur in your life? The **Hold Up Roll Up Gift Card** is your go-to choice! Whether they’re into premium flower, potent concentrates, tasty edibles, or soothing CBD products, this gift card gives them the freedom to choose their favorites from our top-quality selection. 🎁 **Why They’ll Love It:** ✔️ Redeemable for any product in-store at Hold Up Roll Up, downtown Albany’s premier cannabis dispensary ✔️ No expiration date – perfect for now or later ✔️ Available in multiple denominations to fit any budget ✔️ Ideal for birthdays, holidays, special occasions, or just because! Give the gift of choice, relaxation, and premium cannabis experiences. **Pick up a Hold Up Roll Up Gift Card today!** 🌿✨",,
hold-up-roll-up,HB3FPRO1,HB3FPRO1,Honeymoon - 1g Flower,To The Moon,other,1g,1500,28.72,,indica,TRUE,https://holduprollup.com/menu/products/to-the-moon-402362/flowers/honeymoon-1g-flower-5104143,https://tymber-blaze-products.imgix.net/Honeymoon-cc71a381-02f7-4eeb-8c13-6d7e7538c256-1-1f540ba6-ab01-43a1-879a-93936059b946.png,2026-05-23T23:12:27.450749+00:00,"To The Moon’s Honeymoon is a deeply relaxing Indica strain that offers a smooth and dreamy smoking experience. With a rich, velvety aroma and notes of sweet florals and earthy spice, this strain is designed for those looking to unwind and drift into a state of pure tranquility. Its calming effects make it a perfect companion for quiet evenings or preparing for restful sleep. Light up Honeymoon and enjoy a luxuriously smooth inhale that envelops the senses with its rich, comforting flavors. The effects settle in gently, easing tension and promoting deep relaxation, leaving you feeling blissfully at ease. This Indica strain is ideal for those seeking a peaceful escape from the day’s stresses. Whether you're winding down before bed or simply indulging in a moment of calm, Honeymoon delivers a deeply soothing and satisfying session. (28.72% THC)",,Honeymoon
hold-up-roll-up,HB4DPRO1,HB4DPRO1,Permanent Marker - 1g Flower,To The Moon,other,1g,1500,28.55,,hybrid,TRUE,https://holduprollup.com/menu/products/to-the-moon-402362/flowers/permanent-marker-1g-flower-5104145,https://tymber-blaze-products.imgix.net/Permanent-Marker-48be4aff-74c5-479b-8829-d9d10a60b5ad-8deaa112-c4d5-455c-a287-46a0246290e5.png,2026-05-23T23:12:27.450749+00:00,"To The Moon’s Permanent Marker is a bold Hybrid strain known for its potent effects and complex aroma. With a distinctive blend of sweet floral notes, citrus zest, and a hint of diesel, this strain offers a uniquely layered smoking experience. Its well-balanced high delivers an initial euphoric rush, sharpening the senses and boosting creativity, before settling into a smooth, body-relaxing calm. Light up Permanent Marker and savor a rich, aromatic inhale that lingers on the palate. The high begins with a wave of mental clarity and uplifting energy, gradually melting into a deeply soothing body buzz that brings balance without overwhelming sedation. This Hybrid strain is perfect for those seeking a dynamic and flavorful experience. Whether you're looking for inspiration, stress relief, or a well-rounded high that keeps you engaged yet relaxed, Permanent Marker delivers a satisfying and versatile session. (28.55% THC)",,Permanent Marker
hold-up-roll-up,H5A1PRO1,H5A1PRO1,Mega Dosed Watermelon Ring - 100mg Gummy,Flav,edible,103.3 milligrams,1200,100.0,,hybrid,TRUE,https://holduprollup.com/menu/products/flav-407266/edibles/mega-dosed-watermelon-ring-100mg-gummy-5112337,https://tymber-blaze-products.imgix.net/Screenshot-2025-08-22-at-4-34-11-PM-79bd5394-1a1d-4573-b589-699a2ec042a2.png,2026-05-23T23:12:27.450749+00:00,"A little goes a long way with our latest Megadose Sour Gummy Rings. Available in our top selling flavors Peach, Cherry, and Watermelon Flav megadose gummy rings pack a punch in both flavor and potency. With only the finest ingredients, our fruit flavored THC gummy rings are gluten free and provide controlled dosing with a fresh, delicious taste.",,Watermelon
hold-up-roll-up,H37CPRO1,H37CPRO1,Lemon Venom - 1G 5PK Prerolls,Leal,preroll,5.0 grams,4000,30.65,,indica,TRUE,https://holduprollup.com/menu/products/leal-475765/preroll/lemon-venom-1g-5pk-prerolls-5162881,https://tymber-blaze-products.imgix.net/Screenshot-2026-02-17-124553-225f9685-7a74-4f7e-a9a8-bce911707f9f.png,2026-05-23T23:12:27.450749+00:00,"Lemon Venom is an Indica-dominant hybrid strain that is a cross of Sensi Star, Big Bud, and Mega Lemon. This strain has a taste that is of sweet and sour citric zest contrasting with earthy, pine terpenes and an aroma that is tangy and packs a punch. Lemon Venom has the vibrant green color of a West African Mamba and her tight, golf ball size buds are just as deadly in their toxicity levels. Expect highly uplifting effects and a euphoric body relaxation—making this great for pain, nausea, & insomnia. (30.65% THC)",,Lemon Venom
hold-up-roll-up,H3B3PRO1,H3B3PRO1,Garlic Budder - 3.5g Flower,Leal,other,1/8 oz,3500,28.43,,indica,TRUE,https://holduprollup.com/menu/products/leal-475765/flowers/garlic-budder-35g-flower-5162879,https://tymber-blaze-products.imgix.net/Screenshot-2025-04-04-at-5-43-39-PM-a79d42e8-99d5-4f5c-8813-9fc7a7520585.png,2026-05-23T23:12:27.450749+00:00,"Garlic Budder is an indica-dominant hybrid strain bred by Humboldt Seed Company and is made by crossing Fortune Cookie and GMO. This savory strain is extremely potent, dense, and dripping with trichomes. Garlic Budder ’ s aroma and flavor are a match of spicy garlicky and cheesy flavors , along with enticing buttery and nutty undertones. Expect to feel an immediate sense of focus and happiness that washes away negative and racing thoughts, followed by a sense of euphoria, and then finally the focus will fade into a deep relaxation – and sometimes you might just end up glued to your chair giggling like a goofball. (28.43% THC)",,Garlic Budder
hold-up-roll-up,H1CDPRO1,H1CDPRO1,Alien OG - 1g 510 Vape,Sapphire,other,1g,3400,93.09,,hybrid,TRUE,https://holduprollup.com/menu/products/sapphire-480979/vape-carts-510-thread/alien-og-1g-510-vape-5162876,https://tymber-blaze-products.imgix.net/Screenshot-2025-04-04-at-6-11-47-PM-136e4817-f3f9-480d-b730-2197ad5baa10.png,2026-05-23T23:12:27.450749+00:00,"Alien OG is a balanced hybrid and a fresh take on an OG strain profile. This strain leads with a classic sweet canna aroma, balanced by citrus and pine. A creamy lemon note hovers over a herbaceous green base punctuated by bright pine needles, lemon and lime zest, and a sparkling minerality. Loud, pungent garlic comes through on the finish. Alien OG provides blissful and euphoric effects. Its dominant terpenes include Myrcene, Limonene, and β-Caryophyllene.",,Alien OG
hold-up-roll-up,H407PRO3,H407PRO3,Mango Kush - 1g Infused Preroll,GoodLyfe,other,1g,1300,38.36,,indica,TRUE,https://holduprollup.com/menu/products/goodlyfe-497842/infused-pre-roll/mango-kush-1g-infused-preroll-5162882,https://tymber-blaze-products.imgix.net/Screenshot-2025-04-04-at-6-11-15-PM-472bce01-ea35-4fc1-90d9-ad356fc86bb3.png,2026-05-23T23:12:27.450749+00:00,"Mango Kush | (Indica Hybrid) Mango Kush is an indica dominant hybrid strain and an absolute classic. This strain’s aroma and flavor are of sweet, rich mango with a touch of creamy peach and honey, layered on a base of floral and sweet gas. Mango Kush will help you relax, but not before putting a big smile on your face and giving you a case of the giggles. Its dominant terpenes are Ocimene and Myrcene. (40.08% THC)",,Mango Kush
hold-up-roll-up,HBA0PRO1,HBA0PRO1,Pineapple Express - 1g All-in-One Disposable,ayrloom,other,1g,5700,90.0,,sativa,TRUE,https://holduprollup.com/menu/products/ayrloom-316069/vape-disposables/pineapple-express-1g-all-in-one-disposable-5211913,https://tymber-blaze-products.imgix.net/Screenshot-2025-04-10-at-7-06-45-PM-7e974da8-4f72-4f90-8c41-6073de68fb0e.png,2026-05-23T23:12:27.450749+00:00,"sweet + subtly tart, but refreshing + light.",,Pineapple Express
hold-up-roll-up,HB40PRO1,HB40PRO1,Pineapple Express - 0.5g All-in-One Disposable,ayrloom,other,.5g,3400,90.0,,sativa,TRUE,https://holduprollup.com/menu/products/ayrloom-316069/vape-disposables/pineapple-express-05g-all-in-one-disposable-5211912,https://tymber-blaze-products.imgix.net/Screenshot-2025-04-10-at-7-06-51-PM-bfd33302-7260-4f4d-a7ba-6f6da7271870.png,2026-05-23T23:12:27.450749+00:00,"sweet + subtly tart, but refreshing + light.",,Pineapple Express
hold-up-roll-up,H7E8PRO1,H7E8PRO1,Afghani - 0.6g Infused Preroll,Jetpacks,other,0.6 grams,1400,37.77,,indica,TRUE,https://holduprollup.com/menu/products/jetpacks-326098/infused-pre-roll/afghani-06g-infused-preroll-5215440,https://tymber-blaze-products.imgix.net/Screenshot-2025-04-10-at-5-23-40-PM-fd1c4b37-8f8e-4263-a5ec-e40d7dd9452b.png,2026-05-23T23:12:27.450749+00:00,"Jetpacks Afghani FJ Mini delivers a classic indica experience in a compact 0.6 gram pre-roll, perfect for winding down with intention. Crafted from whole flower and infused with cannabis oil, THCa extract, and kief, this mini pre-roll offers a rich, earthy profile with subtle spice and floral undertones. The Afghani lineage is known for its deeply relaxing effects, making it an ideal choice for evening use or moments of quiet restoration. Hand-inspected and produced in a climate-controlled environment, it’s a small but powerful way to slow down and settle in.",,Afghani
